    1.3450    1.080187
    1.3550    1.048385
    1.3650    1.020854
    1.3750    0.977214
    1.3850    0.976109
    1.3950    0.942418
    1.4050    0.925553
    1.4150    0.900335
    1.4250    0.873578
    1.4350    0.874632
    1.4450    0.846147
    1.4550    0.860752
    1.4650    0.826848
    1.4750    0.819376
    1.4850    0.811717
    1.4950    0.799865
    1.5050    0.784292
    1.5150    0.779888
    1.5250    0.766626
    1.5350    0.779718
    1.5450    0.768983
    1.5550    0.769592
    1.5650    0.757440
    1.5750    0.745904
    1.5850    0.747788
    1.5950    0.754269
    1.6050    0.740701
    1.6150    0.751760
    1.6250    0.758309
    1.6350    0.747943
    1.6450    0.752738
    1.6550    0.747113
    1.6650    0.763067
    1.6750    0.759150
    1.6850    0.762972
    1.6950    0.770255
    1.7050    0.776523
    1.7150    0.799414
    1.7250    0.786770
    1.7350    0.806851
    1.7450    0.797555
    1.7550    0.821812
    1.7650    0.821538
    1.7750    0.832538
    1.7850    0.836164
    1.7950    0.837014
    1.8050    0.860325
    1.8150    0.867985
    1.8250    0.883095
    1.8350    0.886275
    1.8450    0.891160
    1.8550    0.920631
    1.8650    0.928714
    1.8750    0.938732
    1.8850    0.953990
    1.8950    0.964453
    1.9050    0.978830
    1.9150    0.993043
    1.9250    0.996538
    1.9350    1.023077
    1.9450    1.031015
    1.9550    1.036389
    1.9650    1.034926
    1.9750    1.065354
    1.9850    1.045887
    1.9950    1.089255
    2.0050    1.074753
    2.0150    1.095283
    2.0250    1.102169
    2.0350    1.115923
    2.0450    1.111749
    2.0550    1.134902
    2.0650    1.128308
    2.0750    1.139264
    2.0850    1.148900
    2.0950    1.141785
    2.1050    1.156357
    2.1150    1.142979
    2.1250    1.163739
    2.1350    1.164222
    2.1450    1.157893
    2.1550    1.144496
    2.1650    1.146319
    2.1750    1.137019
    2.1850    1.132756
    2.1950    1.129909
    2.2050    1.130806
    2.2150    1.106736
    2.2250    1.117587
    2.2350    1.115255
    2.2450    1.104018
    2.2550    1.087687
    2.2650    1.088240
    2.2750    1.091410
    2.2850    1.080909
    2.2950    1.065917
    2.3050    1.070245
    2.3150    1.046463
    2.3250    1.036842
    2.3350    1.036337
    2.3450    1.023542
    2.3550    1.017191
    2.3650    1.016054
    2.3750    1.011880
    2.3850    0.992854
    2.3950    1.003516
    2.4050    0.993040
    2.4150    0.981440
    2.4250    0.973127
    2.4350    0.983081
    2.4450    0.970321
    2.4550    0.985149
    2.4650    0.955965
    2.4750    0.965160
    2.4850    0.952675
    2.4950    0.947641
    2.5050    0.951055
    2.5150    0.941215
    2.5250    0.933017
    2.5350    0.947334
    2.5450    0.940330
    2.5550    0.928824
    2.5650    0.933173
    2.5750    0.947942
    2.5850    0.948163
    2.5950    0.934480
    2.6050    0.932303
    2.6150    0.938714
    2.6250    0.941594
    2.6350    0.933467
    2.6450    0.942769
    2.6550    0.934374
    2.6650    0.950217
    2.6750    0.949011
    2.6850    0.947317
    2.6950    0.947777
    2.7050    0.941852
    2.7150    0.948787
    2.7250    0.945989
    2.7350    0.961725
    2.7450    0.958426
    2.7550    0.953694
    2.7650    0.955898
    2.7750    0.963274
    2.7850    0.961176
    2.7950    0.966829
    2.8050    0.975243
    2.8150    0.963709
    2.8250    0.982128
    2.8350    0.982341
    2.8450    0.993756
    2.8550    0.991380
    2.8650    0.991480
    2.8750    1.000964
